Id,Price
12622,170348.2444052575
889,223285.66943119996
7471,167522.50261465146
10154,193004.68296186707
14789,155718.8424943214
14818,256277.76706032577
526,202695.13263554577
11780,154956.87576213692
7740,234169.2730791596
9329,193436.47329157664
7255,228967.03231399975
16718,135973.13430664028
14413,153998.8748403243
8950,327759.1451442254
7254,284287.86663122434
5881,183502.88760981918
16737,215367.71449328458
9151,384168.1059394615
9324,240418.49552126732
578,175946.28115306413
458,217480.33642340044
2261,495308.90621752
4532,176243.29337029587
10505,163427.77653237424
12168,182090.75037374807
5381,151236.174174848
8190,201308.75954438376
7661,527089.7279402221
2578,302553.570977618
4780,194131.74178392955
1538,293161.57056967705
14064,187990.5586718204
9515,164672.46478990704
1254,146307.86422770473
2151,163622.83412516426
3024,162272.563297318
9799,155470.78414790356
10455,148275.79573414964
13116,144163.96808334286
2575,333034.80321028305
7991,164917.49658235052
11147,264630.5893220426
12618,269247.6688787481
11524,220723.14564924157
12350,153738.21544174114
9009,135141.67689892245
1746,168810.405967112
2773,259208.37217012414
12679,406759.47640388703
5777,198343.6442507824
9991,198495.00977918532
5473,314032.74460306606
2094,160957.40187186166
12482,206752.31648830418
9693,116693.24381894662
6699,124588.1912340568
4603,183832.39770309915
4205,238237.3044642869
2764,256179.9024142516
1542,261786.9320491665
11336,79333.12181012848
13791,214427.55671135968
14462,175217.9363574001
7739,378988.48167820903
14496,171112.74677218767
5868,170361.6042604585
2789,271690.9641750657
4862,134522.13227732026
319,172084.44534978285
3172,167926.36559155464
5674,178094.6733387367
5048,260466.68120060427
1245,355449.33487676893
5906,182641.72257067554
9108,162059.6866138361
7788,199146.15849631833
3315,196331.30518717523
7165,229931.85194336192
15612,249188.7278472345
7693,69597.22857176179
10795,181682.22175907635
5659,209897.24771016958
12551,313697.8587698091
3459,256948.3428620979
14301,220809.77292672882
1645,126151.94937261072
5529,363981.432652775
1297,177625.47351418863
12463,222439.39351074866
7141,142375.21912478376
6334,181575.32986491692
4221,366192.7101154906
12383,349054.69160908763
15622,179019.31582745243
9199,147972.2987111104
4897,169254.1654355293
14203,139534.17841304446
5349,148303.15902916857
2531,132281.88082067695
14935,147209.86414683462
941,213199.43278589557
11298,204153.26700342892
15545,220856.86627158747
7413,85208.42079347464
6507,199405.70038607676
5308,119222.82816958723
7724,173238.64727704058
14089,158517.31595285542
5090,131242.1955365825
15314,106693.66503456095
15668,199839.33077771906
14202,140277.8622704419
16390,205684.3220488385
1501,325201.4555401587
16098,172501.50597835548
4533,419206.39230785856
11010,166828.61409960777
8129,219502.23958114785
3733,188519.25116114886
7191,185689.11491890808
5669,207312.5945549175
10727,181301.38173499177
2023,149600.33088578397
6766,227570.17188256743
1995,222236.37484782346
6935,351686.2528176183
4584,158615.76919811196
9901,212163.34513727055
16374,204974.2197380037
9028,204329.70461490314
7013,222481.20186690235
3014,227936.13845432148
7965,245581.05726787102
653,152564.36280017855
12103,185528.1805544778
14000,345870.2225309345
16101,245980.6259893378
8147,265187.33932138124
14304,155046.193540202
7371,156063.3453960482
2779,160313.88734406926
1781,209002.14718695937
8516,129871.87381777892
5298,178744.23353550181
7948,233217.6082018926
5177,167941.05147868683
863,318143.0396615772
8318,146546.58546064261
15712,170776.03240967853
8010,260754.5748606373
7351,156127.68946870937
7654,223091.04481009205
1860,187794.2817381551
16734,238783.0659933146
2848,181522.55666392136
4216,212942.96552789502
12398,296728.4739437666
8982,495511.4260452557
13414,202878.09464163793
3120,325759.0129097758
6071,177869.9617764062
7743,200087.2692921559
1346,215702.62907323331
11643,135415.38515250996
4301,262796.5858369522
16745,156147.3241363428
8726,381971.3663996455
13819,158935.7630634301
744,170347.01476785517
12094,228352.6770958516
14004,204482.05497073266
10891,279281.8435156737
6736,235249.04570921807
10613,279975.6484699759
76,375298.8964459805
1261,180130.65656050722
6033,295161.93178339564
16482,215876.0721554567
3480,176412.59530012205
4007,402118.6796832616
6937,460458.5574480789
6178,184143.0991965386
14633,146422.4393960318
9382,363344.7260480909
11971,270175.9687179671
14461,197096.2371301916
2509,184234.2989686512
10714,354026.73518416216
14363,184959.4156085694
4244,152952.84823949344
227,158565.88099175825
4498,291907.7046014523
9453,146641.92688130168
14134,187154.4287295782
13920,316480.8630719908
15077,302784.2348374572
6680,120333.93721202407
1899,322552.69785113016
516,171246.3627943542
3213,283237.7313707051
8944,173672.48413402354
3726,243894.1891007794
6380,241993.40635921957
12849,193377.3075359834
12751,149899.09834043653
3139,415886.3949723931
13621,164369.47442567442
7115,297933.700031225
4830,161087.3072488113
10785,399833.5870589064
4248,272978.1265954126
2161,233720.1297239111
10707,180181.24259890564
13314,162603.8743824876
3658,180197.88540872154
1738,249528.8160614009
11744,278213.1453966046
7407,180772.56990012267
5169,119226.46911715802
3821,155383.0393575551
5805,181453.47719050458
1573,199053.1788019748
12131,393467.3335230346
15806,313055.7859882957
11672,330455.5785559233
3892,207983.9483768754
11727,212758.57320483442
16319,201270.70754699453
5055,153987.20341018535
14296,186786.48258907115
10905,186475.9683523179
2590,222616.63656930788
4475,172655.51389839198
3313,222505.2011767754
2464,345276.5432936241
12184,212497.50161529277
14886,153206.24944729515
1385,141891.38250898698
15561,155212.15570459087
9884,132086.12263860425
9895,205931.77920358063
16307,189801.3773261049
2978,221532.20422551892
6553,472455.61498032266
3951,253735.4146523817
1555,268206.55608244584
8502,92594.29665115803
15095,222923.77049458813
7372,218458.7077643529
4385,289024.326825241
4362,196934.6490233247
13831,176620.93616158792
6489,301259.01182468183
3098,185864.99101783097
6268,155482.42715460763
11688,272317.1700612566
12426,189028.89206635687
13894,187063.1309552124
7239,140932.10589673498
425,357830.41868287604
3425,109503.16715311387
781,174172.8265487963
6206,379996.2396616313
6543,201518.70851315482
13646,257636.89586069545
1686,248142.05246019483
10664,179816.71525750868
13420,139155.92878472118
14300,141021.25540359513
10604,236898.05866378854
64,210801.76791662464
2786,187058.88713585382
5622,204555.688277217
10123,246543.87153087356
4096,196448.23414378616
3502,183343.4492130124
1758,125157.46918149448
3570,126126.73839868304
7227,205352.48591942491
13451,185519.27013357112
13668,263430.1354802463
9599,193605.61476556616
5260,397361.03800728696
10087,227729.0405423147
6075,286519.4939984204
15227,453445.41699802707
7864,225652.58454841704
15836,127141.84586732568
16267,199187.41777406025
15771,272756.8114748519
7644,315247.1023659663
6026,199482.53895109
14857,192421.3514542852
12003,205145.2983590436
3770,145268.8552989015
14196,409400.7642199324
7468,151650.47683471872
12165,332577.5759883942
14233,125830.99909549028
9126,137146.16862288263
7229,191366.18073439607
3384,216123.53726600576
6401,281118.90351464745
10877,276680.818204266
6045,184511.0962114161
10901,268948.38628225477
8999,283997.0804732845
16355,217609.24839321
5110,413743.66569626174
1474,160110.72204535131
15023,275602.45262378984
82,191117.84594451473
321,234512.73864923217
8236,411079.2621102691
123,228518.645802083
7210,108034.41117179194
8979,199666.09948402573
9702,179846.08448682333
9258,230621.98099005417
1402,210635.32124128687
15587,170765.07096227293
14438,299706.15566308354
9133,200803.3549417191
9672,210489.6056500745
9313,161938.8310159995
1353,240882.6757089136
514,234407.3404759856
364,169794.83115891926
1895,317881.93288590765
206,335876.6561668188
15290,219668.57301846473
13504,190539.31887501208
14673,143764.3016051749
15642,320417.69417449064
10729,192467.50388530048
5837,428147.1414791169
395,147116.37143963602
3679,144165.45840167216
7673,208016.1623034609
7785,222314.18087539257
10264,100877.2339706544
7962,155843.68453819683
11683,230282.9584800534
15650,167409.27232516598
4247,184083.45860580332
14721,206365.139953051
11717,239918.35507579838
5593,361290.9866674545
7855,126214.13581397946
5196,204725.37630984
4245,147263.38592381473
11424,169788.92461769632
15203,182466.51279911745
14149,185426.51885944558
1352,182072.4602311202
16135,215121.05287181033
7054,143647.49646912876
2044,316627.431408311
1503,218555.28466956763
14094,182817.31457872305
12235,164794.88444637155
8189,489114.2210517145
16588,289957.43603520194
9957,120555.52965053493
9457,159165.28996013166
3199,196775.5527867362
10789,176739.19946665294
5262,200342.78790901497
6854,190825.67515651308
969,174491.84480597216
16613,173089.45542888172
12748,243610.1437194837
13926,261369.01398071533
7390,353122.3242497974
14971,169536.2065159622
13103,264480.46528332855
3616,148979.3924481928
5860,161559.50948678597
4162,200867.31896276152
12144,170257.26722411273
8544,393421.025350465
3238,189418.86187916962
3341,278909.43922851165
12864,238990.66294798037
9101,166999.4876392837
11325,183932.87942089397
3180,196155.8045444341
1965,287657.82466112927
1893,389071.85836510005
12668,195892.327090534
15030,117039.50712989343
13404,90874.09678954021
807,114574.44666614992
8515,327091.99898360705
4695,139545.50548088658
4761,179876.45971766312
12203,120733.68841426844
5347,177656.01961318028
13399,370461.9917757669
13858,162389.12743094156
12505,225208.3065628561
2442,355559.2879982604
15245,335198.8199292077
9898,112260.76125426496
11651,149000.49467565469
6259,141175.0584749028
10520,366189.4345106253
13599,142284.40798430966
9694,232117.55272599924
12220,330153.39200172806
1529,127453.32111272682
14853,205655.46844161794
16750,165488.9301368738
3630,130174.07225813983
15943,202957.82426793952
13828,380885.1724020814
15618,125380.82000289399
6130,180975.82309931057
14219,152592.55756742824
4276,235027.78786670289
12798,160730.36948705537
14215,302041.5799989443
6290,207936.08237655836
16625,195987.20170437975
4067,251419.40345318321
3552,196609.38340284314
3804,181861.4171265658
8465,237314.2412532196
4395,205033.2109560257
5682,284130.98360377713
14241,185668.23311090222
7489,136490.47363084028
12468,154603.2570923686
15608,203226.96523599877
16783,333649.6457728724
11500,517370.01942263095
9154,184750.7664677512
12474,175393.7540465767
6620,258629.7888563516
2334,284999.44010215544
11545,144651.21524607105
2981,190527.7891851096
932,120994.71910712271
3466,104184.51542499638
16367,158288.40530233659
7737,237963.76228440387
9122,123556.71711448678
13015,206039.80287151848
950,235573.52635182036
14806,198388.6298640879
7354,196283.95753392065
13706,174573.40162697757
13993,304691.33694245486
10577,134064.34989874286
4592,209064.14484491997
10295,136906.95909232122
16432,354384.36684585945
6453,146869.68324050205
621,375043.290072263
7114,287868.3577414185
6310,202021.95595267398
12769,143502.81020260218
12078,199924.69304661968
10073,154074.34278504754
11732,153240.15310186095
3146,231548.7306900123
15028,146971.1025066963
6718,199725.6253028041
6256,192380.62089058198
14217,277158.78431453684
506,185165.34079544805
5013,268431.7773385488
5302,141069.19000527155
15453,152695.38434677818
14535,259219.63974670751
8160,234233.92122849493
4075,131486.06818010577
701,277491.0207045478
5807,190650.33392066514
8469,310419.2113274437
419,233194.3508387027
2524,250559.84896102504
1633,110463.98777194331
2729,205210.4618724215
11838,119315.10783883992
6052,132162.13306618453
1248,369344.3558141787
6677,195928.17332970846
1347,317928.48491225735
8673,139356.97192088276
7848,188412.2616970877
2024,243822.67191890185
8410,183011.3525780474
11855,475725.3169051053
16426,202513.87530990283
1129,370292.1321371257
10596,206201.3192729466
12640,181114.04413086825
1415,92583.10683156346
3250,186762.15793211304
11081,159649.58946965734
2767,193289.28252081375
2638,129928.01009386558
5377,227825.37113170276
5436,190152.37139335918
10215,182852.9209665665
2662,121754.52143422124
6476,187877.73584565867
618,166479.63454725192
11895,188512.531803959
2292,178895.41515356948
30,173949.8993627726
1988,210663.31606491824
13093,261173.02849404243
3786,91288.63400598818
7481,216904.21908370638
11379,334599.35754828766
3352,292200.3914861146
2828,248622.31434285047
10888,383257.4141546046
1119,229903.31281464477
4848,217364.1985699592
8265,118912.32466952562
4774,131683.66751712782
16659,241741.52323735433
845,316796.06172991445
8002,276415.6651007721
4583,259113.75967968634
7640,223219.4925121054
2132,432569.4379539137
15218,166290.2778144547
3265,206359.29616385125
10552,261329.01149946082
11551,181922.58168921707
6955,125560.13396848307
1802,157876.96992849006
3258,187754.4555589625
3929,162610.19123792028
16647,123666.20104272416
15419,140910.8078940869
375,201010.3059532671
9666,389128.27544124983
8920,180035.11574626376
398,310984.77247755794
9583,106107.81398042005
12655,260038.69947374598
9282,188700.34909638157
5057,310350.05934155255
3279,280542.926763963
7187,95204.11463851131
2428,77843.48490252256
13916,344619.82082137227
6406,179937.29825546386
4224,128837.21184093763
9906,304643.90721582616
11094,149824.8989493926
15896,136375.2971403764
1397,379946.33958228776
16704,433969.8043413199
1816,179755.1813889205
16043,160739.4360840816
10670,205902.75194596613
15967,246695.9815633126
8740,314829.20857203664
4110,224825.06453520205
6402,236857.62888736432
7551,135427.62243708846
510,220060.09058336754
15664,383226.5861568709
4148,170142.507318076
4023,280474.14708577114
8560,270399.78040504985
3715,213088.11528401234
4902,262743.65878011554
6461,201075.10023358607
8651,150060.34659001094
9172,264519.9901986043
14080,157162.89197595647
594,133945.5593146384
8159,486959.53714982356
12700,241702.63169584566
3932,160730.33471585772
5651,171299.64215344292
12525,192918.00675553866
9621,109596.33511064954
2166,148750.99494377544
11319,246124.21061470782
16032,228288.56526075714
12185,217725.21233195084
13974,225295.22037482643
9683,290326.4505846019
13655,317522.0782436123
5140,133796.69249872296
16325,289708.55262249964
7261,202389.34311179013
3434,227758.71097122974
4444,266449.9645577868
1804,106280.70772817628
3160,137895.6754778639
14609,109635.50087723763
6675,212243.7956960002
13984,400065.5751833618
9372,162045.1942862045
10929,214074.3727917658
16208,262489.5152533751
10133,128565.36782730636
841,170820.5484090414
7885,248249.2799646492
1331,187649.0073836435
7615,211377.10541868434
11503,179163.4881662179
11509,114165.2709507723
5581,136135.82323505697
14579,173279.89686430816
8994,210833.65890918323
10333,175301.54882625706
10948,195087.73468277077
10014,143810.1706807447
4010,328642.18327322305
5393,123834.28383949981
9318,182145.7290965333
5635,76249.36273675866
13478,153986.4753517057
13573,201185.09668434315
6218,147760.97523203652
5916,194984.19433799846
16486,367127.7747583409
5615,167684.40025082495
14483,167462.01628212602
11307,177578.87548257975
11333,160979.10754780023
7762,213344.34327266132
13139,275142.1730453028
14538,179813.56052083353
14761,260267.18561566627
13442,272575.09854689107
835,185051.72204552553
15275,245268.80448203045
13908,146827.98261814035
15237,203945.6456144353
15616,177747.85750045147
12420,168250.46111278617
5165,207484.31249436474
5091,207360.12948592528
14626,165792.27629994103
16485,100461.68827847547
12564,382745.7211355771
11169,164443.7762636072
14017,143912.44212151004
4445,279940.22704398364
7735,152236.81407644207
10654,334954.8367049237
10365,169229.51017409159
105,302646.7884402683
10878,274249.7269400908
14639,288989.94617619313
2756,219130.5204556389
4364,159478.40647994986
16551,199699.99086521595
54,251398.81470938906
10982,274029.7934048872
9314,209328.11906543994
7847,204432.6881827801
8081,241654.50568071348
1585,268983.8301966656
10441,167748.67719326576
16123,214907.33997371283
694,234734.2991442582
3823,256535.98530123997
6967,249513.2586207851
273,215283.20300432568
15406,287253.5211528742
16472,146592.08287745947
4562,144182.2731564491
10267,410775.9833972908
547,207602.41702708587
1166,356164.4976646347
11390,120433.92801279791
8021,152743.66124747676
6179,76404.639395707
13134,336010.11762295983
1407,175459.76946472016
2691,152198.9762240342
4572,155631.68677893307
15049,175188.51912915733
12669,167052.21931961365
15271,398603.8953703011
4535,266157.82950480195
12720,185354.6781156039
11689,134744.28076248246
11452,74000.6162003032
8905,180644.10428999964
3650,203140.1016988691
4728,305551.8031409806
3316,201087.61145022645
1241,166771.40692825592
111,179884.6877362571
16105,240722.65114193066
3472,183518.50203072248
13409,359743.0652834843
10624,422236.89491428446
2940,321490.90628228756
11371,124946.15361146822
15110,153213.27645999036
13589,325658.7796802461
197,107167.44610500809
8415,257050.54254296914
5403,433260.9307877591
10350,212784.04942770908
13240,359041.9610155622
4485,180008.83049345954
14006,197070.4178047165
11324,184237.50044956472
13713,209688.60239852197
12346,220981.3147288274
5312,116738.73950706438
8968,156426.15595909968
8954,192418.32331821395
2974,166552.79409679875
4600,258202.48907169854
4306,427915.85605890764
12081,227196.23433988247
6909,203005.96830745516
7064,265033.5675466157
8180,245977.80216539244
3969,121933.0584756066
13475,147904.67391001622
3882,459036.2585048307
1024,183193.67288708105
4200,179976.47087160044
14852,207194.09721610355
11570,185426.25124971094
7902,129464.97180822212
997,246639.80483111175
10286,143908.60414343933
5195,205783.95828347257
9476,180355.7846929257
988,236251.88887385535
13581,210103.2451483066
5240,220732.11085510647
10907,222556.2154965139
8878,204482.44946330524
15228,330194.1470855043
10523,201748.58088549756
7927,393266.00361682975
4867,197960.84287566325
6325,106061.03312498708
4625,142482.90166413662
11253,395035.4684628466
9922,181651.59042068018
3725,119249.04073496493
13826,334883.6298702681
10612,191819.83126145133
9196,269402.63211702823
10859,186336.18161331574
16397,163604.472248007
3509,447052.1032070807
11334,417107.088473896
2858,265476.3953212666
2924,221415.52800492832
6924,193256.64295284238
8305,198442.55048280465
12598,247595.05247359438
16240,180241.69455403407
16357,133837.78320664566
3645,198564.90748559643
10667,332017.65399673337
8754,335055.7628817313
3423,160207.0023835152
16143,226961.19320525875
13473,321601.16846713016
3540,360945.9662486772
10448,385287.6147836458
8295,206700.36194842277
2610,165683.475647573
12916,100955.23074341472
7946,241105.19877940102
164,110660.6890038691
12230,142988.08664290968
5006,189974.6260261428
6322,151573.74412357205
4273,430975.4269740383
14770,184142.6962999726
651,195584.1977545696
6816,261332.46558497826
8048,186550.20224733523
8910,206283.715417629
8984,535930.6974998533
7782,146195.90602313215
7950,331649.3563335887
4215,198371.20735584066
10077,239121.11660658286
195,199652.16044860892
11932,221967.45194369333
8047,155071.66511543974
1489,150749.85205247166
11019,186084.57444335293
8155,256915.00307344494
11444,143316.99096235057
6607,136241.07162924414
15929,201544.6767632077
15721,204528.33234016126
6273,199121.1231299363
3418,358685.9915327015
9311,150515.44740679002
11280,153808.11174566508
6427,174955.83908173177
12249,132281.55076204424
14632,229951.80413956853
13567,129834.89060087997
2604,212246.28229189813
13845,124658.3687375624
12898,146768.60763597436
3640,177217.76512532134
11143,214906.30465948887
6463,174549.45116927125
5604,268717.69556609995
6511,136935.12452929153
6825,315181.2337383885
6754,172868.04978241038
2612,199474.81007188416
281,234582.4246745883
8186,185134.2446994861
13786,182376.97456075423
5040,410978.1060193229
5856,196238.6771442877
7853,167979.53797501538
792,145957.6825383295
8487,260762.6506246532
15017,169359.90191623624
1151,165887.4876800158
6443,234938.86421896552
7938,247904.63434747703
2423,127220.69378861421
6716,162395.50491613054
7169,131564.9457530953
9060,265040.04678844986
7537,157065.12040728045
160,172867.14836965155
6954,174353.7261239108
9501,515813.1116869332
6811,337811.3963661454
6174,127889.25636657675
7134,181327.94068170048
1110,120205.57408048163
11845,96372.54282825867
3536,172403.28328735853
15856,214403.06348741832
14071,151524.8304067528
9316,306952.25176003034
14916,157522.21039065116
15912,249670.7184271928
15115,249359.51420790583
4871,221091.48456428916
2106,202241.5318406062
1685,124068.5421402655
14180,224378.6797685703
15431,143258.66176281625
12365,191870.9800336996
980,183284.2598844144
3847,245815.1766254144
8151,207531.86943509986
190,188399.04184344856
12116,365227.70366901637
11295,363186.73781136394
7989,153059.8820582948
3156,361099.56605649367
2990,142557.07644381066
2262,305753.0433678874
16435,204963.41754385232
2427,173020.41505647666
9438,172624.54394182723
13252,178784.59499444428
208,171915.44084758853
11946,136864.86168628768
4720,145384.76779012583
13250,173005.0393345102
10749,185565.78065303696
12945,199640.39318311072
3586,169904.0532288926
13827,73449.18017079702
13095,173962.0643580993
11491,315019.1649702975
12042,291422.06263261574
9234,169931.0373801943
3270,201109.81003391594
8058,192904.21771182975
15371,431262.7138283621
856,160089.7806737381
4929,149670.86779193534
14199,113146.65603599123
9835,181517.34763744712
4816,311237.6288142869
16422,199830.64968548203
16617,247422.25606043398
6113,209011.36427199162
12320,239956.89354361806
3346,130819.34079185849
9485,234609.25110549777
14335,294577.189408975
1990,222824.2267807355
9667,189698.5368941042
3637,204285.65623518496
13094,152174.3819479718
13691,106420.67007802117
230,266638.6342696448
6658,144041.69243503016
4375,381265.4757828637
16730,253825.0124185519
11770,171831.25338365434
10823,130850.78659123488
8352,118540.26658537427
15149,233706.20180105534
11124,343420.79063134413
7338,121708.07139973494
15862,320583.41156765114
14101,185725.39982375278
1972,345598.95052169956
12053,149372.14581275193
12513,205759.9028902697
4669,223463.98542909624
3913,206937.61950604973
12529,189209.49007601975
3648,167691.41246863853
4408,152461.24826065562
9167,198021.38939931072
3894,131195.29223813087
8412,182688.54809734982
8451,207595.0504366486
4612,224461.20088097235
15765,173978.76496399555
5787,147325.52186858526
13074,157916.76144522984
10643,178941.47401759133
4019,227902.34861653912
14307,244565.66091140243
12432,171574.93574862508
14013,176961.55113125264
14382,214166.42823602597
15220,135579.56838568478
11958,429197.82765024016
11430,196690.59215991243
9782,164912.7372298917
7603,189316.04573463366
7240,207108.7154389482
5319,140549.18607557283
3598,396380.763292195
15090,256945.66438904687
8152,117661.70922583272
11797,95759.1608783292
15567,218001.59654106115
3520,185715.34462745913
13945,235372.39049241395
2114,283173.86126133363
3967,254470.79243160487
6765,131099.52648724927
11453,246542.6271464629
13837,167922.95598318597
1257,254981.35071535557
8911,169750.6806451114
2291,335257.61244636436
3691,183112.1204021163
15748,410919.6440891452
13305,383094.52978558827
16283,154941.8666021363
16248,399272.6519337518
11877,205349.08239049284
2444,158478.49099197343
641,216495.2437698453
7344,182732.2148943369
51,238618.78337030247
6187,413427.9053866621
11475,150828.58417368034
13374,269394.91750672675
8498,208867.9872444505
10255,254160.4484983468
12314,239087.44211693166
11525,188621.56062458316
14595,212047.3265725256
11787,139871.91991024645
8321,339972.23367977305
14869,159540.0418458195
10637,278425.82756429265
2184,195221.37984587706
16789,217760.04803782428
10808,173037.8328646386
615,182934.68578086028
6096,190464.3323368206
10966,170185.68270744145
11291,164143.04415435635
1338,155376.38467758987
16217,429393.6245162882
14540,206382.58039812522
15581,165783.38012531787
8689,336964.43198925024
4538,188423.29487158192
6877,123233.36615653885
326,180586.68863831583
2088,94802.04053358849
9136,181651.033372157
7197,212516.97209649824
12504,186605.987098688
9236,192609.61390873193
9386,310758.9035093042
6853,167426.41158088986
1006,176034.53276427384
6669,326598.54402928794
7769,377826.090210782
10623,176957.06616036812
8975,114493.77336290728
998,240542.32748182985
10281,191493.84587849496
15565,143667.22708609488
16072,351348.6049382912
9851,165651.66342793952
8841,102286.1520340267
15206,142520.55753339964
16677,152869.71896453545
1957,190108.77787292044
917,347848.9308522921
16152,245296.18175368276
4651,318765.26862653956
9602,350656.6721342972
1028,311722.4413663648
2267,191244.7721212769
16525,95308.55029472282
4872,237136.22413216752
6246,187309.10036021704
5801,162201.8346417093
3873,183865.72528075756
971,151049.59426412047
11640,141438.15017188358
16531,209297.81454049717
417,160614.79155090707
9932,139276.86081589267
5692,368071.0962878534
11152,271542.5849405334
2725,197715.26489105858
4016,214534.34078989478
3834,395258.70532185334
1681,190823.28298883294
9331,228287.66482163323
14015,179497.99055321334
14548,208297.42336079443
7514,247212.03931574296
11384,205864.50084006556
16230,196988.53000290238
13079,160889.4744724414
7107,157916.70060133463
15180,382183.70039237785
8948,163044.39970621286
1622,156167.12123593845
14671,394352.08425860846
15984,240651.70541859465
8546,159041.19970379095
7581,290940.21102346864
13303,542017.5326603723
16256,463351.87500197714
14544,176447.1037645592
11498,182486.25361537226
6287,173558.4088862385
8578,228997.833756672
4896,189432.87205542345
15795,148973.64286937212
8267,123244.76301390257
6445,282130.83590173145
1829,139713.73376366345
1907,86227.0516863097
7021,199875.8561469629
7460,347703.8080851855
16611,148909.09357752858
9033,137987.39124235493
3344,172238.60952730567
13751,176646.02686344887
9665,158930.2551868808
14298,122983.20369730917
10375,191593.4004798028
14986,220366.93229789133
6904,185843.143106956
6456,182091.8891431948
8227,179552.98623165442
3523,348175.0385589284
13842,111321.45669540786
13900,226607.53609594956
6274,120670.5239029771
6011,312005.4177726677
990,169832.0085324509
11589,237895.6417146339
15016,192695.88117284304
13281,196117.11232840997
16301,163330.11358897682
6175,225424.54377571508
9820,112502.87029445817
12024,198740.2755086571
2535,144056.68446248723
14486,369843.30984544934
9973,154398.01982201645
153,244354.36119743745
16215,163488.6186091583
102,152310.40158840021
9888,332316.38094338117
4285,206546.5514660548
4330,147160.8713599175
10156,356679.0786991942
10601,143136.5352382535
11519,479487.6233225644
113,186586.86472921382
11705,143620.32406213426
8167,183435.80556935314
4047,272640.79745578126
2443,148412.63629266823
9232,267231.9694405597
12615,169553.72065286222
11742,212406.55210175048
947,325682.3754580777
15412,90432.95172829779
13365,431874.4627770251
7432,107578.54536833604
52,283881.91621336265
3177,178390.9862373204
16228,374409.5764871841
9416,190275.9608532747
4429,170199.85041393625
6330,319647.4827857177
6866,191520.45913697695
13494,224389.97962040995
7819,173154.39627966753
5873,153426.1992424015
4963,242456.64711222073
11573,131470.0430757592
10150,318081.02055403654
14793,147481.88749120443
12873,201865.573668597
15243,285602.5873825742
4821,243458.3576456433
11709,315739.96713587834
9596,166659.25867402303
8197,127367.30199746217
9519,177936.912021847
5796,174583.50558355602
2812,396948.938018862
10616,229300.96749201175
3382,159537.73345666143
11890,211633.8341987016
13069,194451.96949653362
10158,226580.00441356577
8252,209592.45164161225
8834,148776.47306389458
14676,142562.42091609765
13060,222565.84145834958
10379,179749.16610649927
16138,422678.95023869595
3912,154087.16833485427
5722,187373.32830541473
11004,318866.98778119736
